timestamp,atr_14,volatility_percent
2025-11-05T19:45:00+00:00,1.0592857142857173,0.6522293665942475
2025-11-05T20:00:00+00:00,1.0800510204081657,0.6605412637809098
2025-11-05T20:15:00+00:00,1.10433309037901,0.6793387613059855
2025-11-05T20:30:00+00:00,1.0818807267805088,0.6648317622936821
2025-11-05T20:45:00+00:00,1.0617463891533305,0.6536237313182286
2025-11-05T21:00:00+00:00,1.0673359327852345,0.6610119110579269
2025-11-05T21:15:00+00:00,1.0475262233005744,0.6487837379540284
2025-11-05T21:30:00+00:00,1.024131493064819,0.6336663117589525
2025-11-05T21:45:00+00:00,1.0124078149887594,0.6258703109475516
2025-11-05T22:00:00+00:00,0.9979501139181339,0.6183852484311154
2025-11-05T22:15:00+00:00,0.9695251057811239,0.5992861328848584
2025-11-05T22:30:00+00:00,0.9559875982253294,0.5889887241854042
2025-11-05T22:45:00+00:00,0.9405599126378066,0.5780235451313954
2025-11-05T23:00:00+00:00,0.9390913474493908,0.5779379330724296
2025-11-05T23:15:00+00:00,0.9177276797744354,0.5635071102630697
2025-11-05T23:30:00+00:00,0.8857471312191185,0.543770109410718
2025-11-05T23:45:00+00:00,0.8724794789891828,0.5376383281915101
2025-11-06T00:00:00+00:00,0.9180166590613833,0.5687130832990852
2025-11-06T00:15:00+00:00,0.9088726119855696,0.5636069775428312
2025-11-06T00:30:00+00:00,0.9168102825580295,0.5700138538659721
2025-11-06T00:45:00+00:00,0.9163238338038843,0.5680514746784975
2025-11-06T01:00:00+00:00,0.946586417103607,0.5891861179531974
2025-11-06T01:15:00+00:00,0.9746873873104924,0.6094843592486822
2025-11-06T01:30:00+00:00,0.9864954310740297,0.6135303383755394
2025-11-06T01:45:00+00:00,0.9874600431401704,0.6142830750483176
2025-11-06T02:00:00+00:00,1.0047843257730147,0.6275587569627222
2025-11-06T02:15:00+00:00,1.0051568739320844,0.625759119673837
2025-11-06T02:30:00+00:00,1.0455028115083635,0.6464495217389251
2025-11-06T02:45:00+00:00,1.0215383249720504,0.6318663480992457
2025-11-06T03:00:00+00:00,0.9985713017597623,0.6165542737464572
2025-11-06T03:15:00+00:00,1.0015304944912073,0.6185341492658148
2025-11-06T03:30:00+00:00,0.9685640305989777,0.597399636463935
2025-11-06T03:45:00+00:00,0.9358094569847664,0.5763438178141075
2025-11-06T04:00:00+00:00,0.9189659243429986,0.5658657169599745
2025-11-06T04:15:00+00:00,0.9176112154613563,0.5674073803248555
2025-11-06T04:30:00+00:00,0.8913532714998296,0.5499125618482507
2025-11-06T04:45:00+00:00,0.8869708949641264,0.5474115256212593
2025-11-06T05:00:00+00:00,0.9621872596095458,0.6003164834099987
2025-11-06T05:15:00+00:00,0.9384595982088656,0.5869040639204913
2025-11-06T05:30:00+00:00,0.9478553411939462,0.5942294158322026
2025-11-06T05:45:00+00:00,0.9394371025372347,0.5899134081866465
2025-11-06T06:00:00+00:00,0.9323344523560039,0.5854165844254702
2025-11-06T06:15:00+00:00,0.9071677057591474,0.5681516288339372
2025-11-06T06:30:00+00:00,0.9137985839192082,0.5730941260076565
2025-11-06T06:45:00+00:00,0.909241542210693,0.5729671322772028
2025-11-06T07:00:00+00:00,0.9064385749099275,0.5696930267801693
2025-11-06T07:15:00+00:00,0.9709786767020757,0.6089931489601579
2025-11-06T07:30:00+00:00,0.9823373426519272,0.6191071674871919
2025-11-06T07:45:00+00:00,0.9528846753196463,0.600280128083436
2025-11-06T08:00:00+00:00,0.9305357699396726,0.5856477877397398
2025-11-06T08:15:00+00:00,0.9140689292296952,0.5740917781872222
2025-11-06T08:30:00+00:00,0.8823497199990026,0.5547624772077979
2025-11-06T08:45:00+00:00,0.8743247399990745,0.5489231165237785
2025-11-06T09:00:00+00:00,0.8775872585705683,0.5497289266916614
2025-11-06T09:15:00+00:00,0.8591881686726709,0.539487736200346
2025-11-06T09:30:00+00:00,0.8371032994817666,0.525455589405415
2025-11-06T09:45:00+00:00,0.8258816352330696,0.5202731732600917
2025-11-06T10:00:00+00:00,0.8568900898592783,0.5420953310933626
2025-11-06T10:15:00+00:00,0.8999693691550447,0.5660184711666948
2025-11-06T10:30:00+00:00,0.8964001285011125,0.5634901486680365
2025-11-06T10:45:00+00:00,0.8866572621796038,0.5576460768425181
2025-11-06T11:00:00+00:00,0.8883246005953461,0.5608463921935388
2025-11-06T11:15:00+00:00,0.9041585576956795,0.568331483874335
2025-11-06T11:30:00+00:00,0.8881472321459887,0.559603825937867
2025-11-06T11:45:00+00:00,0.8732795727069901,0.5499587963391839
2025-11-06T12:00:00+00:00,0.8859024603707774,0.5578379575409467
2025-11-06T12:15:00+00:00,0.9040522846300086,0.5724023582563054
2025-11-06T12:30:00+00:00,0.9387628357278642,0.597633585260927
2025-11-06T12:45:00+00:00,0.9174226331758729,0.5827865793265614
2025-11-06T13:00:00+00:00,0.918321016520454,0.5805177422848815
2025-11-06T13:15:00+00:00,1.069155229626136,0.6650216020564383
2025-11-06T13:30:00+00:00,1.0549298560814122,0.6565408613899752
2025-11-06T13:45:00+00:00,1.0402920092184558,0.6478341071232132
2025-11-06T14:00:00+00:00,1.145271151417137,0.7181734190864345
2025-11-06T14:15:00+00:00,1.1606089263159138,0.7312304223260546
2025-11-06T14:30:00+00:00,1.1827082887219198,0.7485495498239999
2025-11-06T14:45:00+00:00,1.2203719823846402,0.7737585483037281
2025-11-06T15:00:00+00:00,1.233202555071452,0.7817944434331506
2025-11-06T15:15:00+00:00,1.2644023725663476,0.8026422729425173
2025-11-06T15:30:00+00:00,1.3369450602401798,0.8596611755659591
2025-11-06T15:45:00+00:00,1.3085918416515951,0.8397560429003369
2025-11-06T16:00:00+00:00,1.3072638529621947,0.8380970976805967
2025-11-06T16:15:00+00:00,1.2796021491791818,0.8176894045492886
2025-11-06T16:30:00+00:00,1.3917734242378113,0.9001250965190863
2025-11-06T16:45:00+00:00,1.4137896082208259,0.9101845156897095
2025-11-06T17:00:00+00:00,1.4135189219193383,0.9093662647448135
2025-11-06T17:15:00+00:00,1.3511247132108155,0.8691140571277598
